14/05/15 22:26:43
states	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/Marcellus_H._Chiles>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
2008	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
2007	[<http://dbpedia.org/resource/Alain_Pellegrini>]
petit	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]
2006	[<http://dbpedia.org/resource/Alain_Pellegrini>]
2004	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
2002	[<http://dbpedia.org/resource/Manuel_Valls>]
marie	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]	[<http://dbpedia.org/resource/Napoleon_II>]
interarmes	[<http://dbpedia.org/resource/Vincent_Desportes>]
thomas	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
passed	[<http://dbpedia.org/resource/Alain_Pellegrini>]
tonkin	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
prince	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Napoleon_II>]	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
henri	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
grandson	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]
russiaalexander	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
ravensbrueck	[<http://dbpedia.org/resource/Violette_Szabo>]
simonet	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
solo	[<http://dbpedia.org/resource/Joseph_Callaghan>]
raymond	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
fresnes	[<http://dbpedia.org/resource/Eliane_Plewman>]
grand	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]
killed	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
cdeg	[<http://dbpedia.org/resource/Alix_D'Unienville>]
home	[<http://dbpedia.org/resource/Joseph_Callaghan>]
michael	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
unconditionally	[<http://dbpedia.org/resource/Napoleon_II>]
marcellus	[<http://dbpedia.org/resource/Marcellus_H._Chiles>]
2014	[<http://dbpedia.org/resource/Manuel_Valls>]
diplomat	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]
grant	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
damerment	[<http://dbpedia.org/resource/Eliane_Plewman>]
president	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
petrovich	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
brothers	[<http://dbpedia.org/resource/Ferdinand_Ferber>]
division	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
executive	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Sonya_Butt>]	[<http://dbpedia.org/resource/Alix_D'Unienville>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Eliane_Plewman>]
gabyon	[<http://dbpedia.org/resource/Eliane_Plewman>]
action	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
latin	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
victoria	[<http://dbpedia.org/resource/Sidney_Bates>]
fired	[<http://dbpedia.org/resource/Alain_Pellegrini>]
lisbon	[<http://dbpedia.org/resource/Eliane_Plewman>]
made	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Jean_de_Brosse>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
served	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
explorer	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
warned	[<http://dbpedia.org/resource/Alain_Pellegrini>]
dog	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
status	[<http://dbpedia.org/resource/William_the_Conqueror>]
nobility	[<http://dbpedia.org/resource/William_the_Conqueror>]
britain	[<http://dbpedia.org/resource/Eliane_Plewman>]
conquered	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
headed	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
honorfor	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
summer	[<http://dbpedia.org/resource/Eliane_Plewman>]
robert	[<http://dbpedia.org/resource/William_the_Conqueror>]
government	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
member	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Alix_D'Unienville>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]
herald	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
nurse	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
incidents	[<http://dbpedia.org/resource/Alain_Pellegrini>]
coalition	[<http://dbpedia.org/resource/Napoleon_II>]
phelizon	[<http://dbpedia.org/resource/Vincent_Desportes>]
mba	[<http://dbpedia.org/resource/Vincent_Desportes>]
agents	[<http://dbpedia.org/resource/Eliane_Plewman>]
mediterranean	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
mbe	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Sonya_Butt>]	[<http://dbpedia.org/resource/Alix_D'Unienville>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
louise	[<http://dbpedia.org/resource/Napoleon_II>]
evening	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
presentday	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
return	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
usa	[<http://dbpedia.org/resource/Vincent_Desportes>]
bishops	[<http://dbpedia.org/resource/William_the_Conqueror>]
armes	[<http://dbpedia.org/resource/Alain_Pellegrini>]
recognition	[<http://dbpedia.org/resource/Ferdinand_Ferber>]
edward	[<http://dbpedia.org/resource/William_the_Conqueror>]
british	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Alix_D'Unienville>]	[<http://dbpedia.org/resource/Michel_Hollard>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Jacques_F%C3%A9lix_Emmanuel_Hamelin>]	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
rockets	[<http://dbpedia.org/resource/Alain_Pellegrini>]
wright	[<http://dbpedia.org/resource/Ferdinand_Ferber>]
convent	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
limoges	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
credit	[<http://dbpedia.org/resource/Joseph_Callaghan>]
caroline	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
includes	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
null	[<http://dbpedia.org/resource/Sonya_Butt>]	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Michel_Hollard>]	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]	[<http://dbpedia.org/resource/Michel_de_Beaupuy>]	[<http://dbpedia.org/resource/Pandi_Ge%C3%A7o>]	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
martial	[<http://dbpedia.org/resource/Ludovic_Millet>]
codename	[<http://dbpedia.org/resource/Eliane_Plewman>]
phoned	[<http://dbpedia.org/resource/Alain_Pellegrini>]
position	[<http://dbpedia.org/resource/Alain_Pellegrini>]
ludovic	[<http://dbpedia.org/resource/Ludovic_Millet>]
austriaby	[<http://dbpedia.org/resource/Napoleon_II>]
arrested	[<http://dbpedia.org/resource/Eliane_Plewman>]
constitution	[<http://dbpedia.org/resource/Napoleon_II>]
troubles	[<http://dbpedia.org/resource/William_the_Conqueror>]
men	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
leadership	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
louis	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Louis_Archinard>]	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
magazines	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
physical	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
included	[<http://dbpedia.org/resource/Michel_Hollard>]
bonaparteen	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
fronsacen	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]
aceen	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
concussed	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
geographer	[<http://dbpedia.org/resource/Pandi_Ge%C3%A7o>]
eugenia	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
constituency	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
writer	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
monteith	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]
duo	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
fokker	[<http://dbpedia.org/resource/Joseph_Callaghan>]
cover	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
observer	[<http://dbpedia.org/resource/Joseph_Callaghan>]
contribution	[<http://dbpedia.org/resource/Michel_Hollard>]
lisbonen	[<http://dbpedia.org/resource/Eliane_Plewman>]
fire	[<http://dbpedia.org/resource/Alain_Pellegrini>]
adventurer	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]
10	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/William_Otway_Boger>]
11	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]	[<http://dbpedia.org/resource/Louis_Archinard>]	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
dvs	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
12	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
boxer	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
13	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Jacques_F%C3%A9lix_Emmanuel_Hamelin>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]
mali	[<http://dbpedia.org/resource/Louis_Archinard>]
14	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Michel_de_Beaupuy>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
15	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
august	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
distinguish	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]
16	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]
17	[<http://dbpedia.org/resource/Pierre_Garbay>]
politicianen	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Manuel_Valls>]
18	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
19	[<http://dbpedia.org/resource/Michel_de_Beaupuy>]
received	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]	[<http://dbpedia.org/resource/Marcellus_H._Chiles>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
lisabeth	[<http://dbpedia.org/resource/Charlotte_de_Rohan>]
allied	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
millet	[<http://dbpedia.org/resource/Ludovic_Millet>]
miller	[<http://dbpedia.org/resource/Oscar_F._Miller>]
highest	[<http://dbpedia.org/resource/Sidney_Bates>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]	[<http://dbpedia.org/resource/Ernest_W._Prussman>]
unique	[<http://dbpedia.org/resource/Pandi_Ge%C3%A7o>]
fireman	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
bazeilles	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
20	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]	[<http://dbpedia.org/resource/Napoleon_II>]
athene	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
ministry	[<http://dbpedia.org/resource/Eliane_Plewman>]
21	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
22	[<http://dbpedia.org/resource/Ferdinand_Ferber>]	[<http://dbpedia.org/resource/Napoleon_II>]
23	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]	[<http://dbpedia.org/resource/Jacques_F%C3%A9lix_Emmanuel_Hamelin>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
24	[<http://dbpedia.org/resource/Vincent_Desportes>]	[<http://dbpedia.org/resource/William_Otway_Boger>]
25	[<http://dbpedia.org/resource/Claire-Cl%C3%A9mence_de_Maill%C3%A9-Br%C3%A9z%C3%A9>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
shelter	[<http://dbpedia.org/resource/Alain_Pellegrini>]
fact	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
26	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
27	[<http://dbpedia.org/resource/%C3%89mile_Lemonnier>]
28	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
renseignement	[<http://dbpedia.org/resource/Alain_Pellegrini>]
participated	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
29	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
long	[<http://dbpedia.org/resource/William_the_Conqueror>]
fell	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
1st	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
voyages	[<http://dbpedia.org/resource/Jacques_F%C3%A9lix_Emmanuel_Hamelin>]
forcesalong	[<http://dbpedia.org/resource/Vincent_Desportes>]
free	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
31	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]	[<http://dbpedia.org/resource/Victor_L._Kandle>]
destruction	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
bnin	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]
honour	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Ren%C3%A9_de_Segonzac>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
rebellion	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/William_the_Conqueror>]
middle	[<http://dbpedia.org/resource/Alain_Pellegrini>]
though	[<http://dbpedia.org/resource/Joseph_Callaghan>]
childhood	[<http://dbpedia.org/resource/William_the_Conqueror>]
democracy	[<http://dbpedia.org/resource/Manuel_Valls>]
stay	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
lucien	[<http://dbpedia.org/resource/Pierre_Napol%C3%A9on_Bonaparte>]
face	[<http://dbpedia.org/resource/Sidney_Bates>]
simon	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]
abandon	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
trips	[<http://dbpedia.org/resource/Michel_Hollard>]
khan	[<http://dbpedia.org/resource/Eliane_Plewman>]
holds	[<http://dbpedia.org/resource/Vincent_Desportes>]
operation	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]
boger	[<http://dbpedia.org/resource/William_Otway_Boger>]
agent	[<http://dbpedia.org/resource/Lise_de_Baissac>]	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/Eliane_Plewman>]
49	[<http://dbpedia.org/resource/Michel_Hollard>]
forced	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Napoleon_II>]
reputation	[<http://dbpedia.org/resource/Daniel_Montbars>]
tavera	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
secretaries	[<http://dbpedia.org/resource/Alain_Pellegrini>]
sonya	[<http://dbpedia.org/resource/Sonya_Butt>]
mostarin	[<http://dbpedia.org/resource/Alain_Pellegrini>]
jean	[<http://dbpedia.org/resource/Jean_de_Brosse>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/B%C3%A9at_Fid%C3%A8le_Antoine_Jean_Dominique_de_La_Tour-Ch%C3%A2tillon_de_Zurlauben>]
naples	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
landings	[<http://dbpedia.org/resource/Jimmie_W._Monteith>]
demploi	[<http://dbpedia.org/resource/Vincent_Desportes>]
56	[<http://dbpedia.org/resource/William_Otway_Boger>]
invited	[<http://dbpedia.org/resource/Duke_Alexander_Petrovich_of_Oldenburg>]
collection	[<http://dbpedia.org/resource/Vincent_Desportes>]
conquest	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Louis_Archinard>]
beekman	[<http://dbpedia.org/resource/Eliane_Plewman>]
elected	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]
revolutionen	[<http://dbpedia.org/resource/Michel_de_Beaupuy>]
blanche	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
sergeant	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
victoriesstephenson	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
forces	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
flying	[<http://dbpedia.org/resource/Joseph_Callaghan>]	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
campaign	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
brookwood	[<http://dbpedia.org/resource/Eliane_Plewman>]
israelis	[<http://dbpedia.org/resource/Alain_Pellegrini>]
conflict	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
valls	[<http://dbpedia.org/resource/Manuel_Valls>]
father	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Violette_Szabo>]	[<http://dbpedia.org/resource/William_the_Conqueror>]	[<http://dbpedia.org/resource/Eliane_Plewman>]	[<http://dbpedia.org/resource/Jean_Th%C3%A9veney>]	[<http://dbpedia.org/resource/Louis,_Dauphin_of_France,_Duke_of_Burgundy>]
lord	[<http://dbpedia.org/resource/Jean_de_Brosse>]
jumped	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
rule	[<http://dbpedia.org/resource/William_the_Conqueror>]
18th	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
recognised	[<http://dbpedia.org/resource/Michel_Hollard>]
ien	[<http://dbpedia.org/resource/Roland_Garros_(aviator)>]	[<http://dbpedia.org/resource/Marcellus_H._Chiles>]	[<http://dbpedia.org/resource/Oscar_F._Miller>]
common	[<http://dbpedia.org/resource/Manuel_Valls>]
headhis	[<http://dbpedia.org/resource/Joseph_Callaghan>]
theoristdesportes	[<http://dbpedia.org/resource/Vincent_Desportes>]
sicilian	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
patrol	[<http://dbpedia.org/resource/William_Otway_Boger>]
marcelle	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
partys	[<http://dbpedia.org/resource/Manuel_Valls>]
postwar	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
politician	[<http://dbpedia.org/resource/Fran%C3%A7ois_Hollande>]	[<http://dbpedia.org/resource/Manuel_Valls>]	[<http://dbpedia.org/resource/Alfred-Am%C3%A9d%C3%A9e_Dodds>]	[<http://dbpedia.org/resource/Bellamy_Storer_(1847%E2%80%931922)>]	[<http://dbpedia.org/resource/Henri-Auguste_Loz%C3%A9>]	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]	[<http://dbpedia.org/resource/Jean-G%C3%A9rard_Lacu%C3%A9e,_count_of_Cessac>]
navarre	[<http://dbpedia.org/resource/Ren%C3%A9_Cogny>]
esme	[<http://dbpedia.org/resource/Sonya_Butt>]
histories	[<http://dbpedia.org/resource/Louis_Archinard>]
antoine	[<http://dbpedia.org/resource/B%C3%A9at_Fid%C3%A8le_Antoine_Jean_Dominique_de_La_Tour-Ch%C3%A2tillon_de_Zurlauben>]
18571925	[<http://dbpedia.org/resource/Trinidad_Pardo_de_Tavera>]
landing	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
dtatmajor	[<http://dbpedia.org/resource/Alain_Pellegrini>]
skepper	[<http://dbpedia.org/resource/Eliane_Plewman>]
ireland	[<http://dbpedia.org/resource/Michael_O'Doherty_(publisher)>]	[<http://dbpedia.org/resource/Paddy_O'Sullivan>]
87	[<http://dbpedia.org/resource/Joseph_Callaghan>]
heiress	[<http://dbpedia.org/resource/Charles_I_of_Naples>]
chasseurs	[<http://dbpedia.org/resource/Bernard_Saint-Hillier>]
guns	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
valencay	[<http://dbpedia.org/resource/Eliane_Plewman>]
claimed	[<http://dbpedia.org/resource/William_Otway_Boger>]	[<http://dbpedia.org/resource/Charles_I_of_Naples>]	[<http://dbpedia.org/resource/Alain_Pellegrini>]
mechanic	[<http://dbpedia.org/resource/Thomas_Frederick_Stephenson>]
